timestamp,Open,High,Low,Close,Volume,Open Interest,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,ATRr_14,VWAP_14,Hour_of_Day,Day_of_Week,Day_of_Month,Month
2024-05-31 14:00:00,68078.34,68078.34,67264.46,67501.76,3540.97557,54532.748,-62.26336201799859,-79.10333347638151,16.83997145838292,36.59876465285883,420.20937890121945,68223.1390148494,14,4,31,5
2024-05-31 15:00:00,67501.76,67548.38,67200.0,67215.58,1662.47327,56022.0,-135.6964830502693,-122.02916360692178,-13.667319443347525,33.22088372093619,415.0787089797041,68139.94929164754,15,4,31,5
2024-05-31 16:00:00,67215.58,67352.41,66670.0,67200.01,2882.03187,56120.699,-192.9252076989069,-143.4063106044475,-49.5188970944594,33.04220167991012,434.1738011954398,67993.00692856903,16,4,31,5
2024-05-31 17:00:00,67200.01,67459.66,67160.3,67342.77,885.94352,58024.518,-224.17568760656286,-139.72543240968275,-84.4502551968801,36.41895987034473,424.5442439671942,67965.68067755787,17,4,31,5
2024-05-31 18:00:00,67342.77,67444.47,67170.0,67414.88,952.07983,57667.812,-240.35260847317113,-124.72188262103282,-115.63072585213831,38.116603692818884,413.8246551123947,67939.61754810956,18,4,31,5
2024-05-31 19:00:00,67414.88,67999.0,67342.24,67681.0,1643.46289,57291.222,-229.0588272891764,-90.74248114963046,-138.31634613954594,44.05348900565754,431.17717974722325,67921.72167776397,19,4,31,5
2024-05-31 20:00:00,67681.0,67798.0,67600.0,67709.04,526.31866,56448.109,-215.36325710470555,-61.637528772127666,-153.7257283325779,44.65596605492443,414.5216669081359,67917.08689733074,20,4,31,5
2024-05-31 21:00:00,67709.04,67710.0,67500.0,67564.91,552.26479,56544.388,-213.67637724956148,-47.96051913358687,-165.7158581159746,42.14372406418084,399.91297641469765,67910.02855701064,21,4,31,5
2024-05-31 22:00:00,67564.91,67668.0,67509.51,67509.52,379.27151,56113.897,-214.33826480181597,-38.897925348673084,-175.44033945314288,41.18480779566302,382.66847809936246,67904.92601857276,22,4,31,5
2024-05-31 23:00:00,67509.52,67602.6,67239.19,67540.01,846.89089,56218.642,-209.98198564985069,-27.63331695736622,-182.34866869248447,41.967568983106574,381.29287252083685,67890.8274378372,23,4,31,5
2024-06-01 00:00:00,67540.01,67703.89,67507.39,67655.66,569.87074,56215.183,-194.95034830116492,-10.081343686944365,-184.86900461422056,44.95978393658938,368.09338162649135,67622.31333333334,0,5,1,6
2024-06-01 01:00:00,67655.66,67710.29,67428.44,67560.0,566.55975,55868.179,-188.58276521257358,-2.9710084786823927,-185.61175673389118,42.9854834025065,361.9331400817414,67594.3600133001,1,5,1,6
2024-06-01 02:00:00,67560.0,67740.0,67546.52,67729.05,327.71958,55966.833,-167.95935663647833,14.121920077930298,-182.08127671440863,47.38278624543715,349.9007729330453,67611.70602940397,2,5,1,6
2024-06-01 03:00:00,67729.05,67757.14,67623.24,67715.31,313.20132,55996.264,-150.98341707815416,24.878287709003587,-175.86170478715775,47.06505804009553,334.47214629497023,67627.01185041122,3,5,1,6
2024-06-01 04:00:00,67715.31,67763.81,67656.0,67680.01,315.96397,56009.439,-138.7785252067697,29.66654366431044,-168.44506887108014,46.207777605397176,318.2819929881865,67638.01958871435,4,5,1,6
2024-06-01 05:00:00,67680.01,67810.0,67603.0,67686.35,316.72396,56063.196,-127.12901134506683,33.05284602081065,-160.18185736587748,46.39662703079699,310.33327920331607,67646.1364927075,5,5,1,6
2024-06-01 06:00:00,67686.35,67729.87,67607.94,67693.32,266.23887,56121.693,-115.99712428711064,35.347786463013506,-151.34491075012414,46.61850547535204,296.87590211736443,67649.21113657458,6,5,1,6
2024-06-01 07:00:00,67693.32,67733.01,67575.23,67632.08,351.80708,56321.076,-110.8388979677693,32.404810225883864,-143.24370819365316,44.86145811907655,286.9404805375526,67648.92790926642,7,5,1,6
2024-06-01 08:00:00,67632.07,67741.06,67611.61,67704.0,376.4478,56239.584,-99.79722323930764,34.75718796347644,-134.55441120278408,47.370200220789656,275.6911604991558,67652.97804326616,8,5,1,6
2024-06-01 09:00:00,67704.0,67760.0,67635.0,67706.69,349.38935,56063.12,-89.79446129262215,35.80795992812955,-125.6024212207517,47.46647766359999,264.9275061777875,67657.40695566924,9,5,1,6
2024-06-01 10:00:00,67706.69,67750.0,67627.32,67627.33,317.62668,55949.466,-87.26495308605081,30.669974507760713,-117.93492759381152,44.859250316763756,254.76697002223077,67658.25023485649,10,5,1,6
2024-06-01 11:00:00,67627.33,67694.0,67627.32,67660.57,249.68951,55922.358,-81.63704833063821,29.038303410538646,-110.67535174117685,46.19240193038363,241.33218644921376,67658.38774228113,11,5,1,6
2024-06-01 12:00:00,67660.57,67872.5,67640.0,67717.76,408.2284,55912.903,-71.73521926777903,31.152105978718268,-102.8873252464973,48.49947981835698,240.70131598855565,67665.72738170426,12,5,1,6
2024-06-01 13:00:00,67717.76,67837.0,67714.28,67720.01,419.26976,55891.49,-62.98039342915581,31.925545453873198,-94.90593888302901,48.59286740151059,232.27407913223036,67673.16772676149,13,5,1,6
2024-06-01 14:00:00,67720.01,67870.0,67673.0,67803.34,379.0052,55948.368,-48.75606670739944,36.91989774050367,-85.67596444790311,52.06006436889382,229.75450205135678,67680.63749500175,14,5,1,6
2024-06-01 15:00:00,67803.33,67824.0,67668.01,67691.28,321.49058,56100.856,-45.99528575208387,31.744542956655394,-77.73982870873927,47.42752114892945,224.48560904768883,67683.22766610005,15,5,1,6
2024-06-01 16:00:00,67691.28,67719.99,67612.0,67700.01,304.8731,56031.069,-42.61170767311705,28.102496828497777,-70.71420450161483,47.817096372895655,216.16449411571145,67682.93566209405,16,5,1,6
2024-06-01 17:00:00,67700.01,67900.0,67556.72,67791.02,1177.16281,56039.169,-32.21509570044873,30.79928704093288,-63.01438274138161,51.82497342990759,225.24417310744627,67693.58304854602,17,5,1,6
2024-06-01 18:00:00,67791.02,67821.73,67726.32,67750.71,277.11069,55988.034,-26.918090927560115,28.8770334510572,-55.79512437861732,49.99346974555052,215.97030359977074,67696.22982946517,18,5,1,6
2024-06-01 19:00:00,67750.7,67782.64,67685.72,67753.76,174.52798,56061.249,-22.217952248771326,26.8617377038768,-49.079689952648124,50.13705780753052,207.4667104855013,67697.22720132428,19,5,1,6
2024-06-01 20:00:00,67753.76,67796.54,67700.0,67796.54,337.18395,56101.989,-14.869661805292708,27.36802251788434,-42.23768432317705,52.20984938663475,199.54337402225076,67700.01486737494,20,5,1,6
2024-06-01 21:00:00,67796.54,67820.2,67713.23,67760.01,290.36113,56123.698,-11.857073431558092,24.304488713295164,-36.16156214485326,50.28750412535759,192.93099016351866,67702.24045147997,21,5,1,6
2024-06-01 22:00:00,67760.01,67885.0,67710.0,67765.4,263.4495,56131.039,-8.931688541240874,21.783898882889908,-30.71558742413078,50.576661852598555,191.65020515183875,67704.80875021365,22,5,1,6
2024-06-01 23:00:00,67765.41,67819.78,67723.0,67766.85,163.75962,56180.771,-6.4222651822638,19.434657793493585,-25.856922975757385,50.6598064440926,184.87376192670735,67706.01444218062,23,5,1,6
2024-06-02 00:00:00,67766.84,67910.55,67744.0,67889.0,298.77105,56103.293,5.361155001359293,24.974462381693343,-19.61330738033405,57.19301760409441,183.5649217890856,67847.84999999999,0,6,2,6
2024-06-02 01:00:00,67888.99,67900.0,67710.0,67755.0,408.0762,55904.078,3.842624888784485,18.76474581529483,-14.922120926510344,49.45650435698334,184.02457023272234,67813.4899099381,1,6,2,6
2024-06-02 02:00:00,67755.0,67815.0,67643.33,67733.26,340.27499,56019.768,0.8748577078367816,12.637582907477702,-11.76272519964092,48.31462479906501,183.14210093038488,67786.53108751393,2,6,2,6
2024-06-02 03:00:00,67733.25,67807.99,67726.31,67789.47,240.10946,55935.903,3.0237027061521076,11.829142324634422,-8.805439618482314,51.43670298093605,175.89480800678652,67784.30369669158,3,6,2,6
2024-06-02 04:00:00,67789.48,67852.63,67745.18,67852.62,179.28516,55838.81,9.710419411887415,14.812687224295782,-5.1022678124083685,54.744166920297026,171.00589314915976,67788.27766927153,4,6,2,6
2024-06-02 05:00:00,67852.62,67867.6,67728.4,67728.4,208.19005,55874.095,4.929352222228772,8.025296027709713,-3.0959438054809407,47.84181004844806,168.73404363850634,67786.60220198662,5,6,2,6
2024-06-02 06:00:00,67728.41,67852.33,67724.6,67841.09,326.57495,55907.333,10.116842575371265,10.570229104681765,-0.4533865293104995,53.56201351427047,165.80518337861272,67789.76867853814,6,6,2,6
2024-06-02 07:00:00,67841.09,67842.91,67720.41,67721.0,342.48176,55877.7,4.485994930975721,3.9515051682289766,0.5344897627467446,47.57422030008533,162.71195599442612,67785.6291588351,7,6,2,6
2024-06-02 08:00:00,67721.01,67812.57,67671.81,67750.67,357.78944,55868.474,2.390077318632393,1.4844700447085188,0.9056072739238743,49.08855105004174,161.14395913768206,67780.25050422155,8,6,2,6
2024-06-02 09:00:00,67750.68,67772.65,67377.79,67529.99,1006.07274,55839.454,-16.883363287270186,-14.231176448955248,-2.652186838314938,39.865007451734975,177.83796205641912,67720.52392002604,9,6,2,6
2024-06-02 10:00:00,67530.0,67581.97,67367.2,67529.99,381.18834,55759.086,-31.791234265838284,-23.31123794201868,-8.479996323819607,39.865007451734975,180.4759647666752,67699.31749381752,10,6,2,6
2024-06-02 11:00:00,67530.0,68320.08,67492.6,68251.52,1213.972,55955.167,14.449051825227798,18.343238519237925,-3.894186694010126,64.88445747388006,226.69053871191238,67773.05215591259,11,6,2,6
2024-06-02 12:00:00,68251.53,68305.0,67852.24,67934.99,941.82256,55971.844,25.26227822904184,23.32517193844157,1.9371062906002674,54.22581789846454,242.83835737534685,67811.91757984346,12,6,2,6
2024-06-02 13:00:00,67934.99,68214.66,67800.0,68165.98,722.27646,55756.586,51.872842753640725,39.94858917043236,11.92425358320836,59.459562379441444,255.1113318485366,67837.65909470197,13,6,2,6
2024-06-02 14:00:00,68165.97,68460.0,68073.65,68252.5,2085.25292,55816.361,79.03231247799704,53.686447115830944,25.345865362166094,61.24689917601359,264.4855224307844,67935.42189578533,14,6,2,6
2024-06-02 15:00:00,68252.51,68297.12,68016.19,68142.17,465.81443,55925.149,90.60919260416995,52.21066179360308,38.39853081056687,57.75038997027256,265.66012797144214,67946.01287792056,15,6,2,6
2024-06-02 16:00:00,68142.18,68200.0,67980.0,68103.63,440.2764,56652.484,95.57239848531026,45.739094139794716,49.83330434551554,56.53621828558027,262.39869025919626,67952.57975389725,16,6,2,6
2024-06-02 17:00:00,68103.63,68103.64,67808.66,67879.28,1181.95687,56787.036,80.4749398624408,24.51330841354021,55.9616314489006,49.95236317074981,264.7259266692534,67950.239954681,17,6,2,6
2024-06-02 18:00:00,67879.27,67879.28,67456.88,67697.14,1480.43326,56544.892,53.19966669793939,-2.2095718007689626,55.409238498708355,45.33637927807579,275.988360478592,67918.27808999279,18,6,2,6
2024-06-02 19:00:00,67697.14,67798.0,67257.47,67736.95,1565.51294,56481.622,34.39961317364941,-16.807700260047156,51.20731343369657,46.500057980342845,294.88419187297825,67882.87562803403,19,6,2,6
2024-06-02 20:00:00,67736.95,67831.21,67577.65,67831.2,365.03156,56087.444,26.79672664409736,-19.52846943167937,46.32519607577673,49.254334312366225,291.9324638820521,67879.45918172126,20,6,2,6
2024-06-02 21:00:00,67831.21,67902.12,67755.0,67816.14,263.27949,56229.653,19.33330584008945,-21.593512188549823,40.926818028639275,48.821823971269495,281.5887164619052,67878.4810357549,21,6,2,6
2024-06-02 22:00:00,67816.13,67984.01,67809.96,67927.99,330.59344,56248.299,22.18808092708059,-14.990989681246951,37.17907060832754,52.18038913851699,273.90737957176833,67879.11054710767,22,6,2,6
2024-06-02 23:00:00,67928.0,67984.01,67765.62,67765.63,281.28882,56178.308,11.220077580117504,-20.767194422568032,31.987272002685536,47.32537217852955,269.9418524594991,67878.36858194318,23,6,2,6
2024-06-03 00:00:00,67765.62,67873.87,67612.48,67823.99,545.42052,56205.278,7.154547008234658,-19.866179995560703,27.02072700379536,49.15658603552825,269.33100585524915,67770.11333333333,0,0,3,6
2024-06-03 01:00:00,67824.0,68553.67,67823.8,68476.01,1377.62869,56220.105,55.9007604119397,23.10402672651547,32.79673368542423,64.1513762811382,302.2266482941596,68138.60345926318,1,0,3,6
2024-06-03 02:00:00,68476.01,68793.97,68404.51,68416.08,1163.43425,55993.767,88.67445170642168,44.70217441679796,43.97227728962372,62.331746524536555,308.4576019874344,68289.22431799865,2,0,3,6
2024-06-03 03:00:00,68416.09,68518.7,68201.0,68382.81,722.42687,56437.047,110.68729301457643,53.37201257996216,57.315280434614266,61.29236112824733,309.11777327404604,68304.07131074341,3,0,3,6
2024-06-03 04:00:00,68382.8,68600.0,68285.29,68510.0,809.57781,56425.158,136.81863827863708,63.60268627521825,73.21595200341883,63.778999369719244,309.5172180401861,68332.297550814,4,0,3,6
2024-06-03 05:00:00,68510.0,68780.0,68441.16,68700.0,803.11096,56640.028,170.88942287836107,78.13877669995378,92.7506461784073,67.17172902054519,311.6117024658868,68377.9353305602,5,0,3,6
2024-06-03 06:00:00,68699.99,69221.0,68632.01,69038.94,2491.91796,57338.089,222.6735484436358,103.9383218121828,118.735226631453,72.17816325874541,331.4244380040381,68562.47825028349,6,0,3,6
2024-06-03 07:00:00,69038.94,69179.62,68804.0,68906.7,1420.73895,57796.617,250.15850666777987,105.13862402906148,145.0198826387184,67.83168218849075,334.5812638608922,68623.50742868529,7,0,3,6
2024-06-03 08:00:00,68906.7,69333.0,68906.69,69142.55,1257.93453,57871.078,287.65574166768056,114.10868722316971,173.54705444451085,71.16660283100806,341.1333164422569,68683.35157847981,8,0,3,6
2024-06-03 09:00:00,69142.54,69187.06,68913.72,69014.88,669.3308,58126.483,303.5712877027254,104.01938660657163,199.55190109615376,67.11070844386221,336.29093669638115,68704.46306666685,9,0,3,6
2024-06-03 10:00:00,69014.89,69186.79,68876.98,68907.99,1001.70426,57832.971,304.05439314099203,83.6019936358706,220.45239950512143,63.83071472504314,334.3994412180681,68727.83466875221,10,0,3,6
2024-06-03 11:00:00,68908.0,69248.99,68824.0,69080.0,897.94818,58096.181,314.6894826650823,75.3896665279687,239.29981613711362,66.65502788333872,340.87019541677785,68749.88306145056,11,0,3,6
2024-06-03 12:00:00,69080.0,69769.3,69075.4,69746.23,1886.90789,58144.034,372.5821655382024,106.62587952087102,265.95628601733137,74.84741861705328,366.08661002986577,68847.74229561814,12,0,3,6
2024-06-03 13:00:00,69746.23,70288.0,69521.04,69795.34,2750.0373,58909.414,417.6113368429069,121.32404066046041,296.2872961824465,75.32859533815413,394.72042359916156,69005.40474778235,13,0,3,6
2024-06-03 14:00:00,69795.33,70079.67,68500.0,68776.01,3731.05685,58338.918,366.8174244822876,56.4241026398729,310.3933218424147,52.76539154159749,479.3596790563642,69025.01481936288,14,0,3,6
2024-06-03 15:00:00,68776.01,69631.16,68760.0,69615.28,1863.02683,58407.768,389.7916820404207,63.51868815840476,326.27299388201595,62.67780937254675,507.34541626662417,69049.74121943567,15,0,3,6
2024-06-03 16:00:00,69615.27,69715.61,68899.89,69080.02,1608.62393,58487.778,360.65058261115337,27.502070983309864,333.1485116278435,54.7818683754215,529.3721722475797,69061.45797028397,16,0,3,6
2024-06-03 17:00:00,69080.02,69389.92,68800.0,69268.97,786.0188,58496.501,348.7821932279767,12.50694528010655,336.2752479478701,56.84845323204437,533.6970170870381,69064.24718061963,17,0,3,6
2024-06-03 18:00:00,69268.98,69444.49,69162.98,69288.41,653.12456,58088.23,337.05964093940565,0.6275143932284095,336.43212654617724,57.06586218411184,515.683658723679,69070.03686188799,18,0,3,6
2024-06-03 19:00:00,69288.41,69296.68,69021.77,69204.0,668.6234,58029.916,317.30060833794414,-15.305214566586528,332.60582290453067,55.75237230781389,498.48554024341536,69072.60477382336,19,0,3,6
2024-06-03 20:00:00,69204.0,69509.38,69101.27,69101.28,924.92879,58041.077,290.00973540703126,-34.07686999799955,324.0866054050308,54.119873352455805,492.0301445117429,69078.03900377305,20,0,3,6
2024-06-03 21:00:00,69101.28,69191.86,68899.51,69081.17,561.30151,57932.398,263.7188265818695,-48.2942230585291,312.0130496403986,53.78781439413118,477.7672770466188,69077.63609554195,21,0,3,6
2024-06-03 22:00:00,69081.17,69144.33,68810.0,69042.51,569.52117,57737.668,237.03120483472594,-59.98547584453814,297.0166806792641,53.11313901582033,467.52175725757473,69076.0994487943,22,0,3,6
2024-06-03 23:00:00,69042.51,69062.19,68730.51,68809.9,469.02919,57850.676,194.86510568998347,-81.72125999142452,276.586365681408,49.1207983258331,457.81877459631994,69072.79831959463,23,0,3,6
2024-06-04 00:00:00,68809.89,69090.9,68629.9,69001.41,885.47608,57536.592,174.88545415845874,-81.36072921835938,256.2461833768181,52.29981940456457,458.0460049822971,68907.40333333334,0,1,4,6
2024-06-04 01:00:00,69001.4,69215.41,68900.6,69215.4,495.15752,57489.201,174.30931174306897,-65.54949730699934,239.85880905006832,55.635435406582985,447.81486176927575,68980.23220484662,1,1,4,6
2024-06-04 02:00:00,69215.41,69306.67,69080.8,69139.57,426.69517,57638.797,165.82237040060863,-59.22915091956776,225.0515213201764,54.18932313240884,431.9616573571843,69026.37579065315,2,1,4,6
2024-06-04 03:00:00,69139.58,69370.01,69114.98,69170.22,388.66215,57956.971,159.7283580052317,-52.258530651955766,211.98688865718748,54.70183652915488,419.3236818316711,69060.36219602377,3,1,4,6
2024-06-04 04:00:00,69170.22,69268.27,69057.12,69061.22,385.62215,58041.936,144.43842398599372,-54.03877173695503,198.47719572294875,52.45433199532528,404.4541331294095,69070.59538199888,4,1,4,6
2024-06-04 05:00:00,69061.22,69156.16,68914.28,68956.01,450.12894,58961.283,122.42028851239593,-60.845525768442286,183.2658142808382,50.30584692495126,392.84169504873773,69061.42296971731,5,1,4,6
2024-06-04 06:00:00,68956.01,69039.71,68745.68,68905.43,1152.10393,58967.085,99.73963777367317,-66.82094120573205,166.56057897940522,49.261216666753235,385.78371683097174,69016.12936222149,6,1,4,6
2024-06-04 07:00:00,68905.43,69074.82,68894.21,69013.63,562.89903,59088.709,89.464602149048,-61.676781464285796,151.1413836133338,51.577666859677045,371.12845134304524,69013.53121152657,7,1,4,6
2024-06-04 08:00:00,69013.62,69191.99,68827.0,68836.54,719.36611,59131.608,66.26798333034094,-67.89872022639429,134.16670355673523,47.73632171791913,370.6899905328281,69005.41279455324,8,1,4,6
2024-06-04 09:00:00,68836.54,68890.01,68567.32,68717.92,1253.78456,59122.864,37.876239431570866,-77.0323713001315,114.90861073170237,45.30248080488668,367.2614197804824,68953.10948970747,9,1,4,6
2024-06-04 10:00:00,68717.92,68958.0,68701.83,68890.66,651.64527,58763.005,28.98018663986295,-68.74273927347153,97.72292591333448,49.3521878212949,359.3263183675907,68944.00903477072,10,1,4,6
2024-06-04 11:00:00,68890.66,69030.0,68841.87,68955.85,518.48705,58813.769,26.8804280521872,-56.67399828891783,83.55442634110503,50.83168469648185,347.09800991276313,68943.91468876755,11,1,4,6
